	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
0	1.812580	1.814576	1.812300	1.806495	1.696893	1.640937	1.595293	1.588714	1.946643	2.039167	2.097059	2.093855	1.743562	1.790206	1.732970	1.675886	1.856666	1.779350	1.733970	1.666352	1.813680	1.583854	1.579003	2.105069	2.082736
1	-0.193634	0.078292	0.346658	0.486047	0.224814	-0.029634	-0.235932	-0.259839	0.217308	-0.025625	-0.240350	-0.294627	-0.190596	-0.437201	-0.758789	-0.826246	-0.194007	-0.439909	-0.763222	-0.801778	0.280064	-0.302742	-0.238249	-0.321636	-0.287833
2	4.454197	4.442539	4.420630	4.408226	4.459278	4.502992	4.417426	4.396837	4.317543	4.322169	4.316206	4.315304	4.449344	4.207378	4.150474	4.034821	4.397778	4.215236	4.142644	4.014481	4.428063	4.384864	4.365833	4.318526	4.280834
3	1.821709	1.814259	1.792716	1.778460	1.670738	1.632742	1.574870	1.572891	1.935037	2.028196	2.090021	2.083893	1.751095	1.747384	1.696463	1.631076	1.869709	1.739507	1.707815	1.648270	1.800479	1.571414	1.558653	2.088114	2.068709
4	-0.195149	0.079118	0.352405	0.473711	0.230631	-0.038496	-0.245472	-0.267730	0.227411	-0.029506	-0.247448	-0.293860	-0.192242	-0.567340	-0.845368	-0.881293	-0.195473	-0.589360	-0.870333	-0.888298	0.284216	-0.300364	-0.248752	-0.332521	-0.288091
5	4.447958	4.426513	4.379706	4.372811	4.440638	4.476102	4.385153	4.363488	4.284210	4.300245	4.310264	4.297889	4.450226	4.180618	4.111718	3.976573	4.377074	4.176844	4.110086	3.966928	4.394806	4.350431	4.342000	4.307934	4.256000
6	1.821709	1.814259	1.792716	1.778460	1.670738	1.632742	1.574870	1.572891	1.935037	2.028196	2.090021	2.083893	1.751095	1.747384	1.696463	1.631076	1.869709	1.739507	1.707815	1.648270	1.800479	1.571414	1.558653	2.088114	2.068709
7	-0.195149	0.079118	0.352405	0.473711	0.230631	-0.038496	-0.245472	-0.267730	0.227411	-0.029506	-0.247448	-0.293860	-0.192242	-0.567340	-0.845368	-0.881293	-0.195473	-0.589360	-0.870333	-0.888298	0.284216	-0.300364	-0.248752	-0.332521	-0.288091
8	4.447958	4.426513	4.379706	4.372811	4.440638	4.476102	4.385153	4.363488	4.284210	4.300245	4.310264	4.297889	4.450226	4.180618	4.111718	3.976573	4.377074	4.176844	4.110086	3.966928	4.394806	4.350431	4.342000	4.307934	4.256000
9	1.821709	1.814259	1.792716	1.778460	1.670738	1.632742	1.574870	1.572891	1.935037	2.028196	2.090021	2.083893	1.751095	1.747384	1.696463	1.631076	1.869709	1.739507	1.707815	1.648270	1.800479	1.571414	1.558653	2.088114	2.068709
10	-0.195149	0.079118	0.352405	0.473711	0.230631	-0.038496	-0.245472	-0.267730	0.227411	-0.029506	-0.247448	-0.293860	-0.192242	-0.567340	-0.845368	-0.881293	-0.195473	-0.589360	-0.870333	-0.888298	0.284216	-0.300364	-0.248752	-0.332521	-0.288091
11	4.447958	4.426513	4.379706	4.372811	4.440638	4.476102	4.385153	4.363488	4.284210	4.300245	4.310264	4.297889	4.450226	4.180618	4.111718	3.976573	4.377074	4.176844	4.110086	3.966928	4.394806	4.350431	4.342000	4.307934	4.256000
12	1.751245	1.752733	1.749864	1.740089	1.624510	1.583282	1.525391	1.534926	1.887256	1.975746	2.040259	2.051378	1.681536	1.713895	1.688662	1.627891	1.796120	1.692867	1.683348	1.617762	1.751402	1.537296	1.524224	2.073570	2.032179
13	-0.197974	0.078994	0.352245	0.476090	0.221322	-0.064290	-0.261832	-0.278034	0.201360	-0.024002	-0.239603	-0.277613	-0.192206	-0.551364	-0.830114	-0.872096	-0.200935	-0.425268	-0.804197	-0.855483	0.284456	-0.296066	-0.276008	-0.293731	-0.289462
14	4.371456	4.340936	4.300060	4.294050	4.350449	4.409588	4.296457	4.303397	4.189076	4.217022	4.243740	4.253700	4.376040	4.122326	4.112161	3.978287	4.304869	4.073167	4.066939	3.988589	4.312253	4.287984	4.286000	4.253969	4.220500
15	1.740248	1.737480	1.730421	1.712317	1.604095	1.580604	1.531499	1.515231	1.821556	1.939607	2.022666	2.004479	1.672850	1.710975	1.689092	1.626621	1.782452	1.700248	1.692048	1.630834	1.732999	1.509158	1.497775	2.014405	1.993911
16	-0.195380	0.085095	0.361699	0.484773	0.232717	-0.030243	-0.250004	-0.257062	0.239542	-0.017320	-0.225205	-0.237438	-0.195666	-0.567444	-0.830043	-0.872740	-0.192265	-0.483742	-0.777734	-0.852805	0.293091	-0.293985	-0.253554	-0.283696	-0.222066
17	4.295339	4.279603	4.253417	4.239832	4.292064	4.380050	4.308332	4.277925	4.130836	4.166418	4.212699	4.192976	4.299817	4.104628	4.108830	3.976089	4.228658	4.090852	4.103110	3.992117	4.261950	4.257554	4.277400	4.191552	4.165601
18	1.717982	1.713235	1.704211	1.689222	1.573928	1.551168	1.532343	1.497272	1.809203	1.918320	1.989552	1.983843	1.650253	1.698202	1.690177	1.630824	1.760165	1.673826	1.673114	1.622537	1.707279	1.484282	1.481659	1.977038	1.967429
19	-0.206008	0.087643	0.377121	0.498645	0.223648	0.008645	-0.220195	-0.248896	0.228002	-0.043131	-0.252690	-0.281566	-0.205467	-0.544875	-0.804062	-0.865960	-0.203485	-0.485000	-0.838131	-0.870413	0.305334	-0.281004	-0.247439	-0.297695	-0.285582
20	4.232465	4.227103	4.211100	4.198068	4.241904	4.355467	4.305097	4.268206	4.080583	4.112091	4.167989	4.160549	4.244409	4.075494	4.103467	3.981080	4.157557	4.049752	4.077038	3.973273	4.217117	4.235716	4.252000	4.149206	4.137001
21	1.687092	1.684113	1.676852	1.666886	1.552464	1.527753	1.507585	1.482104	1.779868	1.873331	1.936679	1.933460	1.619734	1.613086	1.685756	1.628890	1.728953	1.681899	1.691417	1.631490	1.679480	1.469935	1.464618	1.947069	1.929317
22	-0.190713	0.095196	0.376946	0.502466	0.236647	-0.025539	-0.241453	-0.255508	0.253597	0.001149	-0.207422	-0.269286	-0.193313	-0.475863	-0.808871	-0.869160	-0.185228	-0.490759	-0.780131	-0.858302	0.307089	-0.293076	-0.252717	-0.306890	-0.266700
23	4.184149	4.179631	4.164446	4.143717	4.195209	4.329583	4.266748	4.254375	4.039767	4.057571	4.086036	4.103919	4.193985	4.222875	4.102087	3.978798	4.111049	4.064177	4.093525	3.987608	4.170266	4.243773	4.234273	4.121763	4.069143
24	1.663024	1.660409	1.654454	1.644009	1.543890	1.529153	1.470902	1.465681	1.755522	1.840138	1.881728	1.879753	1.595245	1.599862	1.683785	1.621472	1.705257	1.678983	1.691187	1.633459	1.656596	1.460233	1.448788	1.892374	1.891574
25	-0.193414	0.097712	0.384935	0.504051	0.254352	0.014587	-0.210550	-0.237445	0.279826	0.002537	-0.208333	-0.249435	-0.198403	-0.490217	-0.807326	-0.876072	-0.185672	-0.491167	-0.781073	-0.862025	0.313749	-0.293442	-0.281182	-0.295383	-0.275062
26	4.150950	4.139275	4.117840	4.106698	4.136797	4.290362	4.251885	4.245219	3.991169	4.006975	4.009797	4.022822	4.156157	4.170293	4.085909	3.972874	4.081684	4.060806	4.090451	3.987040	4.124945	4.248843	4.237667	4.041090	4.016000
27	1.663024	1.660409	1.654454	1.644009	1.543890	1.529153	1.470902	1.465681	1.755522	1.840138	1.881728	1.879753	1.595245	1.599862	1.683785	1.621472	1.705257	1.678983	1.691187	1.633459	1.656596	1.460233	1.448788	1.892374	1.891574
28	-0.193414	0.097712	0.384935	0.504051	0.254352	0.014587	-0.210550	-0.237445	0.279826	0.002537	-0.208333	-0.249435	-0.198403	-0.490217	-0.807326	-0.876072	-0.185672	-0.491167	-0.781073	-0.862025	0.313749	-0.293442	-0.281182	-0.295383	-0.275062
29	4.150950	4.139275	4.117840	4.106698	4.136797	4.290362	4.251885	4.245219	3.991169	4.006975	4.009797	4.022822	4.156157	4.170293	4.085909	3.972874	4.081684	4.060806	4.090451	3.987040	4.124945	4.248843	4.237667	4.041090	4.016000
30	1.556695	1.549214	1.537412	1.517342	1.414994	1.409178	1.407211	1.394947	1.642427	1.694227	1.660285	1.636972	1.493294	1.418350	1.448788	1.388135	1.596053	1.645393	1.683931	1.632889	1.541069	1.398340	1.378533	1.620047	1.645413
31	-0.146920	0.126247	0.395084	0.526659	0.285283	0.060582	-0.158640	-0.213902	0.292263	0.058913	-0.162126	-0.235946	-0.140447	-0.474511	-0.795751	-0.835791	-0.151009	-0.476017	-0.780783	-0.867107	0.328469	-0.271946	-0.215643	-0.291791	-0.229732
32	4.002631	3.976864	3.940192	3.931206	3.966127	4.136920	4.174918	4.180018	3.822364	3.801921	3.756506	3.734875	4.001708	3.914529	3.944799	3.835999	3.940593	3.982461	4.072596	3.987418	3.951295	4.183580	4.162273	3.738604	3.691000
33	1.533578	1.528425	1.519049	1.501584	1.390153	1.381734	1.371705	1.371674	1.628089	1.675792	1.625033	1.597192	1.466293	1.402763	1.385061	1.327148	1.575679	1.636674	1.681462	1.632549	1.522239	1.365522	1.361552	1.582398	1.601392
34	-0.149173	0.124460	0.393810	0.523121	0.281749	0.088634	-0.122538	-0.215034	0.285728	0.056771	-0.146547	-0.227820	-0.143055	-0.470209	-0.785065	-0.854980	-0.152974	-0.474234	-0.780755	-0.868186	0.327084	-0.253046	-0.184852	-0.279624	-0.243155
35	3.975378	3.947155	3.908142	3.906458	3.950181	4.090089	4.116604	4.150800	3.799713	3.777403	3.715482	3.693699	3.969266	3.883424	3.856908	3.789062	3.917030	3.968940	4.067563	3.986580	3.920023	4.152326	4.140000	3.695617	3.656786
36	1.509983	1.508966	1.503353	1.470650	1.371463	1.362274	1.352279	1.354171	1.600402	1.640295	1.585858	1.557093	1.447280	1.380801	1.325233	1.261414	1.548450	1.620030	1.678905	1.632584	1.505549	1.350680	1.345159	1.539637	1.566190
37	-0.153414	0.121853	0.392685	0.512423	0.280559	0.088101	-0.123017	-0.218617	0.276905	0.053936	-0.154290	-0.226119	-0.147083	-0.477118	-0.769443	-0.809205	-0.157069	-0.468197	-0.779782	-0.867785	0.325596	-0.251336	-0.197731	-0.277059	-0.232203
38	3.948077	3.919726	3.880574	3.868801	3.926831	4.065279	4.091790	4.129294	3.766722	3.737430	3.674477	3.653667	3.950923	3.854783	3.782724	3.676252	3.880582	3.944165	4.063026	3.985750	3.892345	4.124146	4.115500	3.665023	3.622375
39	1.477392	1.473366	1.466831	1.458465	1.333472	1.329685	1.319753	1.329417	1.584174	1.617260	1.561147	1.522838	1.408983	1.364653	1.294847	1.228236	1.524049	1.602124	1.676502	1.629761	1.469212	1.327550	1.318178	1.499720	1.533029
40	-0.162775	0.112427	0.383781	0.507657	0.273564	0.041337	-0.169662	-0.239932	0.265809	0.042312	-0.157343	-0.220846	-0.156850	-0.474951	-0.730629	-0.804066	-0.165147	-0.468798	-0.781822	-0.867744	0.316548	-0.283579	-0.233694	-0.272679	-0.233622
41	3.918694	3.886056	3.844247	3.853971	3.890694	4.047123	4.073615	4.098528	3.749624	3.705634	3.639069	3.612742	3.913821	3.834365	3.739795	3.637635	3.861278	3.920815	4.056432	3.979421	3.856684	4.104305	4.083625	3.619459	3.593118
42	1.477392	1.473366	1.466831	1.458465	1.333472	1.329685	1.319753	1.329417	1.584174	1.617260	1.561147	1.522838	1.408983	1.364653	1.294847	1.228236	1.524049	1.602124	1.676502	1.629761	1.469212	1.327550	1.318178	1.499720	1.533029
43	-0.162775	0.112427	0.383781	0.507657	0.273564	0.041337	-0.169662	-0.239932	0.265809	0.042312	-0.157343	-0.220846	-0.156850	-0.474951	-0.730629	-0.804066	-0.165147	-0.468798	-0.781822	-0.867744	0.316548	-0.283579	-0.233694	-0.272679	-0.233622
44	3.918694	3.886056	3.844247	3.853971	3.890694	4.047123	4.073615	4.098528	3.749624	3.705634	3.639069	3.612742	3.913821	3.834365	3.739795	3.637635	3.861278	3.920815	4.056432	3.979421	3.856684	4.104305	4.083625	3.619459	3.593118
45	1.477392	1.473366	1.466831	1.458465	1.333472	1.329685	1.319753	1.329417	1.584174	1.617260	1.561147	1.522838	1.408983	1.364653	1.294847	1.228236	1.524049	1.602124	1.676502	1.629761	1.469212	1.327550	1.318178	1.499720	1.533029
46	-0.162775	0.112427	0.383781	0.507657	0.273564	0.041337	-0.169662	-0.239932	0.265809	0.042312	-0.157343	-0.220846	-0.156850	-0.474951	-0.730629	-0.804066	-0.165147	-0.468798	-0.781822	-0.867744	0.316548	-0.283579	-0.233694	-0.272679	-0.233622
47	3.918694	3.886056	3.844247	3.853971	3.890694	4.047123	4.073615	4.098528	3.749624	3.705634	3.639069	3.612742	3.913821	3.834365	3.739795	3.637635	3.861278	3.920815	4.056432	3.979421	3.856684	4.104305	4.083625	3.619459	3.593118
48	1.420706	1.420741	1.416651	1.398626	1.277324	1.275720	1.257728	1.265904	1.521798	1.564797	1.503046	1.460061	1.354855	1.303431	1.248765	1.175246	1.463139	1.558450	1.655389	1.627750	1.418447	1.264049	1.254694	1.434997	1.468857
49	-0.168417	0.105322	0.374705	0.485836	0.262237	0.007267	-0.197471	-0.272689	0.250543	0.034005	-0.161560	-0.221213	-0.162328	-0.499155	-0.773584	-0.843297	-0.171729	-0.467584	-0.775468	-0.868063	0.307977	-0.316241	-0.266221	-0.264123	-0.239873
50	3.860649	3.830470	3.789615	3.798489	3.849768	3.974025	3.882169	3.911630	3.696220	3.651522	3.575920	3.543831	3.862781	3.750327	3.659629	3.559285	3.794858	3.847270	4.019042	3.973628	3.801852	3.917422	3.896767	3.548232	3.521917
51	1.394621	1.396770	1.394691	1.375448	1.255435	1.246312	1.219579	1.220684	1.501901	1.540206	1.488128	1.436469	1.328097	1.280881	1.243777	1.173054	1.437976	1.536234	1.643682	1.624990	1.395991	1.205683	1.205757	1.412186	1.440569
52	-0.171781	0.101531	0.370547	0.492655	0.246611	-0.014405	-0.189761	-0.246703	0.252162	0.021056	-0.177768	-0.227644	-0.165712	-0.486559	-0.773797	-0.846648	-0.174999	-0.475261	-0.775592	-0.867951	0.303905	-0.314612	-0.247476	-0.266737	-0.197306
53	3.831803	3.806545	3.770102	3.776456	3.824698	3.933858	3.798172	3.778090	3.679295	3.634178	3.559063	3.515037	3.833617	3.721014	3.652159	3.556438	3.766339	3.821070	4.001710	3.970536	3.781282	3.764436	3.774900	3.510330	3.488471
54	1.363356	1.361070	1.355000	1.344620	1.221172	1.212634	1.195102	1.196127	1.474289	1.512412	1.463497	1.413769	1.298019	1.250905	1.225143	1.174708	1.405823	1.495566	1.617494	1.622070	1.357304	1.187782	1.173373	1.403469	1.404817
55	-0.166486	0.104849	0.371790	0.492095	0.254654	-0.010179	-0.196647	-0.249384	0.256922	0.011420	-0.190003	-0.239487	-0.161064	-0.480078	-0.777993	-0.850227	-0.169114	-0.488897	-0.788965	-0.886230	0.305671	-0.313552	-0.269131	-0.279942	-0.226076
56	3.791775	3.771802	3.741153	3.754017	3.796680	3.906661	3.753228	3.727705	3.648400	3.608022	3.535180	3.490077	3.792814	3.687583	3.633272	3.554783	3.727107	3.776921	3.953634	3.884766	3.750890	3.705747	3.726923	3.505458	3.459347
57	1.329217	1.333855	1.333711	1.317330	1.189903	1.179206	1.169303	1.150739	1.445206	1.492493	1.433505	1.404130	1.262454	1.224208	1.215780	1.176154	1.373958	1.457290	1.590999	1.533492	1.334529	1.147395	1.151024	1.383052	1.406540
58	-0.167583	0.105083	0.373049	0.493653	0.254879	-0.012190	-0.204891	-0.232377	0.252149	0.011662	-0.185687	-0.235069	-0.162849	-0.470396	-0.781688	-0.853449	-0.169487	-0.491687	-0.783413	-0.821558	0.306707	-0.256961	-0.258607	-0.276828	-0.228223
59	3.756185	3.741367	3.715331	3.726073	3.766006	3.873791	3.765342	3.728494	3.623559	3.589780	3.509756	3.478498	3.756172	3.660057	3.623356	3.552488	3.693082	3.724187	3.910836	3.799580	3.723871	3.717784	3.729929	3.466198	3.443231
60	1.310518	1.308714	1.302406	1.288051	1.163251	1.141250	1.133554	1.132554	1.417580	1.473132	1.428326	1.393656	1.245121	1.212061	1.212920	1.177497	1.353226	1.420965	1.564550	1.507213	1.304781	1.129281	1.133004	1.379251	1.402911
61	-0.166220	0.109270	0.380564	0.503983	0.252216	0.006727	-0.212747	-0.284675	0.281016	0.011743	-0.194854	-0.246154	-0.162559	-0.477873	-0.786819	-0.854619	-0.166920	-0.505089	-0.791464	-0.829415	0.313343	-0.309138	-0.310630	-0.295090	-0.228216
62	3.732287	3.715785	3.688744	3.703230	3.742922	3.826486	3.761914	3.769709	3.599537	3.566389	3.503330	3.484914	3.734061	3.648508	3.618377	3.552096	3.666369	3.677327	3.868261	3.758730	3.697533	3.758991	3.771127	3.470843	3.442917
63	1.269583	1.272100	1.274231	1.255291	1.130298	1.108909	1.111570	1.109909	1.397877	1.452006	1.418834	1.390756	1.204833	1.208069	1.210266	1.177571	1.312392	1.381711	1.521377	1.570147	1.274290	1.115196	1.110622	1.375996	1.378987
64	-0.161165	0.117396	0.390086	0.511127	0.271827	0.009572	-0.255062	-0.289992	0.273857	0.018013	-0.194383	-0.253335	-0.159426	-0.480981	-0.789821	-0.858093	-0.160118	-0.506167	-0.799120	-0.891026	0.322694	-0.324352	-0.292646	-0.318104	-0.255224
65	3.691140	3.680388	3.662121	3.674698	3.713801	3.792470	3.808012	3.800343	3.575417	3.542056	3.493773	3.471818	3.689803	3.636794	3.615311	3.550058	3.628664	3.624647	3.813450	3.791982	3.668611	3.796310	3.786334	3.472107	3.428833
66	1.249534	1.251663	1.247855	1.227526	1.108358	1.074500	1.074364	1.070526	1.370984	1.421790	1.406422	1.384153	1.185448	1.202717	1.208984	1.178600	1.291870	1.328610	1.488086	1.543540	1.249676	1.077222	1.078757	1.378178	1.381775
67	-0.152791	0.125306	0.399415	0.520981	0.273229	0.035640	-0.203530	-0.245841	0.288185	0.014624	-0.200978	-0.262386	-0.151101	-0.486837	-0.790832	-0.860492	-0.151826	-0.498846	-0.795599	-0.883436	0.331528	-0.316326	-0.257071	-0.328036	-0.260922
68	3.669941	3.659125	3.635298	3.651123	3.699251	3.750408	3.747507	3.748605	3.551210	3.518228	3.477906	3.468330	3.669316	3.624113	3.613391	3.549563	3.606668	3.581813	3.750769	3.725674	3.643442	3.741495	3.717417	3.477604	3.426000
69	1.216323	1.221171	1.223713	1.205340	1.083321	1.047924	1.026330	1.032362	1.354358	1.406019	1.403640	1.380500	1.150401	1.182447	1.207840	1.177842	1.260904	1.266620	1.427703	1.376528	1.223742	1.022944	1.052350	1.374004	1.401544
70	-0.139503	0.136288	0.406901	0.530905	0.292843	0.035528	-0.213982	-0.266367	0.290309	0.016845	-0.200673	-0.258722	-0.136362	-0.479142	-0.792364	-0.862483	-0.140146	-0.483134	-0.792621	-0.828721	0.339915	-0.320016	-0.254919	-0.327376	-0.286719
71	3.640010	3.628908	3.608801	3.626136	3.656579	3.715785	3.698716	3.690918	3.525796	3.503119	3.471192	3.463010	3.636129	3.609512	3.610661	3.548430	3.579825	3.537052	3.674613	3.562523	3.615764	3.685478	3.657067	3.478937	3.441455
72	1.203796	1.208138	1.208061	1.179625	1.072878	1.027748	0.985662	0.991259	1.329978	1.388673	1.386590	1.380123	1.136709	1.160569	1.206038	1.157746	1.249547	1.233270	1.355124	1.305671	1.208842	0.975407	1.012529	1.386629	1.403242
73	-0.138630	0.140380	0.415215	0.536750	0.295090	0.039888	-0.194849	-0.245360	0.292347	0.021106	-0.196944	-0.255745	-0.136436	-0.479866	-0.793337	-0.829293	-0.138460	-0.471123	-0.800666	-0.836620	0.347101	-0.304851	-0.226263	-0.315227	-0.248621
74	3.618033	3.604737	3.579070	3.597796	3.618244	3.676819	3.647981	3.637091	3.497787	3.483230	3.451185	3.451649	3.611486	3.595697	3.609375	3.497364	3.560388	3.484382	3.592655	3.481056	3.587641	3.629884	3.607875	3.475176	3.426462
75	1.182545	1.183447	1.181393	1.159659	1.051083	1.005930	0.910752	0.906203	1.314448	1.369108	1.382721	1.376644	1.114089	1.145777	1.204932	1.163702	1.229895	1.195940	1.260781	1.256865	1.182528	0.894480	0.912338	1.381453	1.400489
76	-0.132215	0.146031	0.419216	0.545725	0.311409	0.027370	-0.168209	-0.215883	0.297584	0.028429	-0.188288	-0.254066	-0.130053	-0.483911	-0.802581	-0.838004	-0.132041	-0.475164	-0.818523	-0.887609	0.351617	-0.263076	-0.199277	-0.311699	-0.274794
77	3.584839	3.571988	3.549230	3.572224	3.576700	3.634782	3.601231	3.583979	3.477720	3.453797	3.438275	3.441167	3.578296	3.591575	3.605561	3.491566	3.527384	3.435609	3.543977	3.479347	3.556897	3.588948	3.551636	3.462176	3.440000
78	1.163117	1.166201	1.165166	1.135952	1.041075	0.983519	0.902369	0.877039	1.288359	1.357960	1.374320	1.369879	1.094367	1.122174	1.179594	1.157227	1.210841	1.157623	1.229601	1.184886	1.166135	0.869019	0.902974	1.374594	1.394419
79	-0.132479	0.147871	0.422912	0.548901	0.309522	0.039289	-0.154106	-0.198493	0.301732	0.028689	-0.188692	-0.251668	-0.130340	-0.512075	-0.784205	-0.857910	-0.132226	-0.485638	-0.816286	-0.885775	0.354876	-0.257001	-0.189340	-0.311258	-0.250146
80	3.549380	3.542529	3.523679	3.542728	3.552531	3.608034	3.533331	3.514132	3.445760	3.438629	3.425597	3.424523	3.544820	3.589469	3.523461	3.521484	3.489667	3.384887	3.426725	3.402460	3.530507	3.505830	3.490125	3.452031	3.406562
81	1.127841	1.126393	1.121272	1.082842	1.014083	0.964200	0.761774	0.727206	1.235323	1.319592	1.348564	1.341932	1.059294	1.042201	1.091836	1.059120	1.175538	1.085898	1.062687	1.012695	1.123218	0.719579	0.754043	1.344564	1.367270
82	-0.131306	0.148070	0.422302	0.538776	0.328316	0.042048	0.009964	-0.034266	0.298364	0.025288	-0.191231	-0.259899	-0.130660	-0.393905	-0.723046	-0.779559	-0.129853	-0.454435	-0.807859	-0.875000	0.354464	-0.093203	-0.026100	-0.320369	-0.260913
83	3.482888	3.479208	3.464369	3.484473	3.492626	3.516993	3.578406	3.555155	3.389435	3.388856	3.383904	3.383573	3.472502	3.555088	3.425291	3.302135	3.428629	3.291318	3.253122	3.152344	3.470129	3.546756	3.530907	3.404442	3.369500
84	1.075636	1.080961	1.080731	1.035171	0.973935	0.940325	0.750220	0.719965	1.181818	1.279048	1.301965	1.302075	1.011232	0.994823	1.044743	0.992060	1.119468	1.024051	0.957615	0.892998	1.081630	0.699120	0.715327	1.307885	1.270876
85	-0.132895	0.142784	0.413188	0.533985	0.319658	0.037041	-0.047494	-0.062039	0.279695	0.012124	-0.197676	-0.269010	-0.133952	-0.390604	-0.710129	-0.740515	-0.129311	-0.501513	-0.758191	-0.800099	0.346413	-0.072474	-0.083342	-0.332793	-0.253999
